"game_date","game_time_start","game_code","season","team_name","team_points","team_rpm","opponent_name","opponent_points","opponent_rpm","team_outcome","is_home"
"2013-11-09","7:00p","201311090TOR",2014,"Utah Jazz",91,-1.59772361111111,"Toronto Raptors",115,-0.250667361111111,"L",FALSE
"2013-11-10","9:30p","201311100LAL",2014,"Los Angeles Lakers",90,-1.16416111111111,"Minnesota Timberwolves",113,1.47614583333333,"L",TRUE
"2013-11-10","9:30p","201311100LAL",2014,"Minnesota Timberwolves",113,1.47614583333333,"Los Angeles Lakers",90,-1.16416111111111,"W",FALSE
"2013-11-10","12:00a","201311100NYK",2014,"New York Knicks",89,-0.0593298611111112,"San Antonio Spurs",120,2.12771388888889,"L",TRUE
"2013-11-10","12:00a","201311100NYK",2014,"San Antonio Spurs",120,2.12771388888889,"New York Knicks",89,-0.0593298611111112,"W",FALSE
"2013-11-10","7:00p","201311100OKC",2014,"Oklahoma City Thunder",106,1.96144779874214,"Washington Wizards",105,0.89774213836478,"W",TRUE
"2013-11-10","7:00p","201311100OKC",2014,"Washington Wizards",105,0.89774213836478,"Oklahoma City Thunder",106,1.96144779874214,"L",FALSE
"2013-11-10","8:00p","201311100PHO",2014,"Phoenix Suns",101,0.550823611111111,"New Orleans Pelicans",94,-0.346204166666667,"W",TRUE
"2013-11-10","8:00p","201311100PHO",2014,"New Orleans Pelicans",94,-0.346204166666667,"Phoenix Suns",101,0.550823611111111,"L",FALSE
"2013-11-11","7:30p","201311110BOS",2014,"Boston Celtics",120,-1.03141527777778,"Orlando Magic",105,-1.6565625,"W",TRUE
"2013-11-11","7:30p","201311110BOS",2014,"Orlando Magic",105,-1.6565625,"Boston Celtics",120,-1.03141527777778,"L",FALSE
"2013-11-11","7:00p","201311110CHA",2014,"Charlotte Bobcats",94,-0.701552777777778,"Atlanta Hawks",103,0.0241444444444444,"L",TRUE
"2013-11-11","7:00p","201311110CHA",2014,"Atlanta Hawks",103,0.0241444444444444,"Charlotte Bobcats",94,-0.701552777777778,"W",FALSE
"2013-11-11","8:00p","201311110CHI",2014,"Chicago Bulls",96,1.45000555555556,"Cleveland Cavaliers",81,-0.721078472222222,"W",TRUE
"2013-11-11","8:00p","201311110CHI",2014,"Cleveland Cavaliers",81,-0.721078472222222,"Chicago Bulls",96,1.45000555555556,"L",FALSE
"2013-11-11","8:00p","201311110HOU",2014,"Houston Rockets",110,1.6981316091954,"Toronto Raptors",104,0.853756896551724,"W",TRUE
"2013-11-11","8:00p","201311110HOU",2014,"Toronto Raptors",104,0.853756896551724,"Houston Rockets",110,1.6981316091954,"L",FALSE
"2013-11-11","7:00p","201311110IND",2014,"Indiana Pacers",95,0.708290277777778,"Memphis Grizzlies",79,0.953733333333333,"W",TRUE
"2013-11-11","7:00p","201311110IND",2014,"Memphis Grizzlies",79,0.953733333333333,"Indiana Pacers",95,0.708290277777778,"L",FALSE
"2013-11-11","10:30p","201311110LAC",2014,"Los Angeles Clippers",109,2.21119166666667,"Minnesota Timberwolves",107,1.40072083333333,"W",TRUE
"2013-11-11","10:30p","201311110LAC",2014,"Minnesota Timberwolves",107,1.40072083333333,"Los Angeles Clippers",109,2.21119166666667,"L",FALSE
"2013-11-11","7:00p","201311110PHI",2014,"Philadelphia 76ers",85,-1.87681527777778,"San Antonio Spurs",109,1.77479375,"L",TRUE
"2013-11-11","7:00p","201311110PHI",2014,"San Antonio Spurs",109,1.77479375,"Philadelphia 76ers",85,-1.87681527777778,"W",FALSE
"2013-11-11","10:00p","201311110POR",2014,"Portland Trail Blazers",109,0.838445138888889,"Detroit Pistons",103,-0.803344444444445,"W",TRUE
"2013-11-11","10:00p","201311110POR",2014,"Detroit Pistons",103,-0.803344444444445,"Portland Trail Blazers",109,0.838445138888889,"L",FALSE
"2013-11-11","9:00p","201311110UTA",2014,"Utah Jazz",81,-1.73567708333333,"Denver Nuggets",100,-0.57175625,"L",TRUE
"2013-11-11","9:00p","201311110UTA",2014,"Denver Nuggets",100,-0.57175625,"Utah Jazz",81,-1.73567708333333,"W",FALSE
"2013-11-12","8:30p","201311120DAL",2014,"Dallas Mavericks",105,0.825191666666667,"Washington Wizards",95,1.01445069444444,"W",TRUE
"2013-11-12","8:30p","201311120DAL",2014,"Washington Wizards",95,1.01445069444444,"Dallas Mavericks",105,0.825191666666667,"L",FALSE
"2013-11-12","10:30p","201311120GSW",2014,"Golden State Warriors",113,1.24708888888889,"Detroit Pistons",95,-1.12482986111111,"W",TRUE
"2013-11-12","10:30p","201311120GSW",2014,"Detroit Pistons",95,-1.12482986111111,"Golden State Warriors",113,1.24708888888889,"L",FALSE
"2013-11-12","10:30p","201311120LAL",2014,"Los Angeles Lakers",116,-1.42130138888889,"New Orleans Pelicans",95,-0.724688194444444,"W",TRUE
"2013-11-12","10:30p","201311120LAL",2014,"New Orleans Pelicans",95,-0.724688194444444,"Los Angeles Lakers",116,-1.42130138888889,"L",FALSE
"2013-11-12","7:30p","201311120MIA",2014,"Miami Heat",118,1.32433055555556,"Milwaukee Bucks",95,-2.60668333333333,"W",TRUE
"2013-11-12","7:30p","201311120MIA",2014,"Milwaukee Bucks",95,-2.60668333333333,"Miami Heat",118,1.32433055555556,"L",FALSE
"2013-11-13","8:00p","201311130ATL",2014,"Atlanta Hawks",91,0.423929166666667,"New York Knicks",95,0.583252777777778,"L",TRUE
"2013-11-13","8:00p","201311130ATL",2014,"New York Knicks",95,0.583252777777778,"Atlanta Hawks",91,0.423929166666667,"W",FALSE
"2013-11-13","7:30p","201311130BOS",2014,"Boston Celtics",83,-1.42771041666667,"Charlotte Bobcats",89,-0.644623611111111,"L",TRUE
"2013-11-13","7:30p","201311130BOS",2014,"Charlotte Bobcats",89,-0.644623611111111,"Boston Celtics",83,-1.42771041666667,"W",FALSE
"2013-11-13","9:00p","201311130DEN",2014,"Denver Nuggets",111,-0.0113666666666667,"Los Angeles Lakers",99,-1.52657291666667,"W",TRUE
"2013-11-13","9:00p","201311130DEN",2014,"Los Angeles Lakers",99,-1.52657291666667,"Denver Nuggets",111,-0.0113666666666667,"L",FALSE
"2013-11-13","10:30p","201311130LAC",2014,"Los Angeles Clippers",111,2.21647986111111,"Oklahoma City Thunder",103,2.40090069444444,"W",TRUE
"2013-11-13","10:30p","201311130LAC",2014,"Oklahoma City Thunder",103,2.40090069444444,"Los Angeles Clippers",111,2.21647986111111,"L",FALSE
"2013-11-13","8:00p","201311130MEM",2014,"Memphis Grizzlies",87,1.0167875,"Toronto Raptors",103,0.427014583333333,"L",TRUE
"2013-11-13","8:00p","201311130MEM",2014,"Toronto Raptors",103,0.427014583333333,"Memphis Grizzlies",87,1.0167875,"W",FALSE
"2013-11-13","8:00p","201311130MIN",2014,"Minnesota Timberwolves",124,0.753613888888889,"Cleveland Cavaliers",95,-1.33984930555556,"W",TRUE
"2013-11-13","8:00p","201311130MIN",2014,"Cleveland Cavaliers",95,-1.33984930555556,"Minnesota Timberwolves",124,0.753613888888889,"L",FALSE
"2013-11-13","7:00p","201311130ORL",2014,"Orlando Magic",94,-1.97144305555556,"Milwaukee Bucks",91,-2.56210763888889,"W",TRUE
"2013-11-13","7:00p","201311130ORL",2014,"Milwaukee Bucks",91,-2.56210763888889,"Orlando Magic",94,-1.97144305555556,"L",FALSE
"2013-11-13","7:00p","201311130PHI",2014,"Philadelphia 76ers",123,-1.95626100628931,"Houston Rockets",117,1.12207295597484,"W",TRUE
"2013-11-13","7:00p","201311130PHI",2014,"Houston Rockets",117,1.12207295597484,"Philadelphia 76ers",123,-1.95626100628931,"L",FALSE
"2013-11-13","10:00p","201311130POR",2014,"Portland Trail Blazers",90,0.757638194444444,"Phoenix Suns",89,0.820032638888889,"W",TRUE
"2013-11-13","10:00p","201311130POR",2014,"Phoenix Suns",89,0.820032638888889,"Portland Trail Blazers",90,0.757638194444444,"L",FALSE
"2013-11-13","10:00p","201311130SAC",2014,"Sacramento Kings",107,-0.303399305555556,"Brooklyn Nets",86,1.07862986111111,"W",TRUE
"2013-11-13","10:00p","201311130SAC",2014,"Brooklyn Nets",86,1.07862986111111,"Sacramento Kings",107,-0.303399305555556,"L",FALSE
"2013-11-13","8:30p","201311130SAS",2014,"San Antonio Spurs",92,2.19392291666667,"Washington Wizards",79,0.322122222222222,"W",TRUE
"2013-11-13","8:30p","201311130SAS",2014,"Washington Wizards",79,0.322122222222222,"San Antonio Spurs",92,2.19392291666667,"L",FALSE
"2013-11-13","9:00p","201311130UTA",2014,"Utah Jazz",111,-1.83899513888889,"New Orleans Pelicans",105,-0.345833333333333,"W",TRUE
"2013-11-13","9:00p","201311130UTA",2014,"New Orleans Pelicans",105,-0.345833333333333,"Utah Jazz",111,-1.83899513888889,"L",FALSE
"2013-11-14","10:30p","201311140GSW",2014,"Golden State Warriors",116,2.48544027777778,"Oklahoma City Thunder",115,3.01003402777778,"W",TRUE
"2013-11-14","10:30p","201311140GSW",2014,"Oklahoma City Thunder",115,3.01003402777778,"Golden State Warriors",116,2.48544027777778,"L",FALSE
"2013-11-14","8:00p","201311140NYK",2014,"New York Knicks",106,0.393646527777778,"Houston Rockets",109,1.42571180555556,"L",TRUE
"2013-11-14","8:00p","201311140NYK",2014,"Houston Rockets",109,1.42571180555556,"New York Knicks",106,0.393646527777778,"W",FALSE
"2013-11-15","7:30p","201311150ATL",2014,"Atlanta Hawks",113,0.426105555555556,"Philadelphia 76ers",103,-2.01903680555556,"W",TRUE
"2013-11-15","7:30p","201311150ATL",2014,"Philadelphia 76ers",103,-2.01903680555556,"Atlanta Hawks",113,0.426105555555556,"L",FALSE
"2013-11-15","7:30p","201311150BOS",2014,"Boston Celtics",96,-1.04053680555556,"Portland Trail Blazers",109,0.716839583333333,"L",TRUE
"2013-11-15","7:30p","201311150BOS",2014,"Portland Trail Blazers",109,0.716839583333333,"Boston Celtics",96,-1.04053680555556,"W",FALSE
"2013-11-15","7:30p","201311150CLE",2014,"Cleveland Cavaliers",80,-0.878493055555556,"Charlotte Bobcats",86,-1.19261597222222,"L",TRUE
"2013-11-15","7:30p","201311150CLE",2014,"Charlotte Bobcats",86,-1.19261597222222,"Cleveland Cavaliers",80,-0.878493055555556,"W",FALSE
"2013-11-15","8:00p","201311150DEN",2014,"Denver Nuggets",117,-0.314423611111111,"Minnesota Timberwolves",113,1.45237083333333,"W",TRUE
"2013-11-15","8:00p","201311150DEN",2014,"Minnesota Timberwolves",113,1.45237083333333,"Denver Nuggets",117,-0.314423611111111,"L",FALSE
"2013-11-15","7:00p","201311150IND",2014,"Indiana Pacers",104,0.705317361111111,"Milwaukee Bucks",77,-2.40858055555556,"W",TRUE
"2013-11-15","7:00p","201311150IND",2014,"Milwaukee Bucks",77,-2.40858055555556,"Indiana Pacers",104,0.705317361111111,"L",FALSE
"2013-11-15","10:30p","201311150LAL",2014,"Los Angeles Lakers",86,-1.23173263888889,"Memphis Grizzlies",89,1.38048263888889,"L",TRUE
"2013-11-15","10:30p","201311150LAL",2014,"Memphis Grizzlies",89,1.38048263888889,"Los Angeles Lakers",86,-1.23173263888889,"W",FALSE
"2013-11-15","7:30p","201311150MIA",2014,"Miami Heat",110,1.70092222222222,"Dallas Mavericks",104,1.0847875,"W",TRUE
"2013-11-15","7:30p","201311150MIA",2014,"Dallas Mavericks",104,1.0847875,"Miami Heat",110,1.70092222222222,"L",FALSE
"2013-11-15","9:00p","201311150PHO",2014,"Phoenix Suns",98,1.18368742138365,"Brooklyn Nets",100,1.16125220125786,"L",TRUE
"2013-11-15","9:00p","201311150PHO",2014,"Brooklyn Nets",100,1.16125220125786,"Phoenix Suns",98,1.18368742138365,"W",FALSE
"2013-11-15","10:30p","201311150SAC",2014,"Sacramento Kings",90,-0.420801388888889,"Detroit Pistons",97,-0.675239583333333,"L",TRUE
"2013-11-15","10:30p","201311150SAC",2014,"Detroit Pistons",97,-0.675239583333333,"Sacramento Kings",90,-0.420801388888889,"W",FALSE
"2013-11-15","7:00p","201311150TOR",2014,"Toronto Raptors",80,0.326130555555556,"Chicago Bulls",96,1.19929930555556,"L",TRUE
"2013-11-15","7:00p","201311150TOR",2014,"Chicago Bulls",96,1.19929930555556,"Toronto Raptors",80,0.326130555555556,"W",FALSE
"2013-11-15","9:00p","201311150UTA",2014,"Utah Jazz",82,-1.73174583333333,"San Antonio Spurs",91,3.16369583333333,"L",TRUE
"2013-11-15","9:00p","201311150UTA",2014,"San Antonio Spurs",91,3.16369583333333,"Utah Jazz",82,-1.73174583333333,"W",FALSE
"2013-11-16","7:00p","201311160CHA",2014,"Charlotte Bobcats",81,-0.780901388888889,"Miami Heat",97,0.779222222222222,"L",TRUE
"2013-11-16","7:00p","201311160CHA",2014,"Miami Heat",97,0.779222222222222,"Charlotte Bobcats",81,-0.780901388888889,"W",FALSE
"2013-11-16","8:00p","201311160CHI",2014,"Chicago Bulls",110,1.54284218554985,"Indiana Pacers",94,1.01644444444444,"W",TRUE
"2013-11-16","8:00p","201311160CHI",2014,"Indiana Pacers",94,1.01644444444444,"Chicago Bulls",110,1.54284218554985,"L",FALSE
"2013-11-16","10:30p","201311160GSW",2014,"Golden State Warriors",102,2.12630277777778,"Utah Jazz",88,-1.76478541666667,"W",TRUE
"2013-11-16","10:30p","201311160GSW",2014,"Utah Jazz",88,-1.76478541666667,"Golden State Warriors",102,2.12630277777778,"L",FALSE
"2013-11-16","8:00p","201311160HOU",2014,"Houston Rockets",122,1.18852222222222,"Denver Nuggets",111,-0.288197916666667,"W",TRUE
"2013-11-16","8:00p","201311160HOU",2014,"Denver Nuggets",111,-0.288197916666667,"Houston Rockets",122,1.18852222222222,"L",FALSE
"2013-11-16","10:30p","201311160LAC",2014,"Los Angeles Clippers",110,2.171475,"Brooklyn Nets",103,-0.747575,"W",TRUE
"2013-11-16","10:30p","201311160LAC",2014,"Brooklyn Nets",103,-0.747575,"Los Angeles Clippers",110,2.171475,"L",FALSE
"2013-11-16","8:30p","201311160MIL",2014,"Milwaukee Bucks",79,-1.81097430555556,"Oklahoma City Thunder",92,2.38419513888889,"L",TRUE
"2013-11-16","8:30p","201311160MIL",2014,"Oklahoma City Thunder",92,2.38419513888889,"Milwaukee Bucks",79,-1.81097430555556,"W",FALSE
"2013-11-16","8:00p","201311160MIN",2014,"Minnesota Timberwolves",106,1.22618611111111,"Boston Celtics",88,-1.51762222222222,"W",TRUE
"2013-11-16","8:00p","201311160MIN",2014,"Boston Celtics",88,-1.51762222222222,"Minnesota Timberwolves",106,1.22618611111111,"L",FALSE
"2013-11-16","8:00p","201311160NOP",2014,"New Orleans Pelicans",135,-0.404197916666667,"Philadelphia 76ers",98,-1.92411527777778,"W",TRUE
"2013-11-16","8:00p","201311160NOP",2014,"Philadelphia 76ers",98,-1.92411527777778,"New Orleans Pelicans",135,-0.404197916666667,"L",FALSE
"2013-11-16","7:30p","201311160NYK",2014,"New York Knicks",90,0.21931875,"Atlanta Hawks",110,0.38731875,"L",TRUE
"2013-11-16","7:30p","201311160NYK",2014,"Atlanta Hawks",110,0.38731875,"New York Knicks",90,0.21931875,"W",FALSE
"2013-11-16","7:00p","201311160ORL",2014,"Orlando Magic",100,-2.05751458333333,"Dallas Mavericks",108,0.87179375,"L",TRUE
"2013-11-16","7:00p","201311160ORL",2014,"Dallas Mavericks",108,0.87179375,"Orlando Magic",100,-2.05751458333333,"W",FALSE
"2013-11-16","7:00p","201311160WAS",2014,"Washington Wizards",96,0.399141509433962,"Cleveland Cavaliers",103,-0.516574213836478,"L",TRUE
"2013-11-16","7:00p","201311160WAS",2014,"Cleveland Cavaliers",103,-0.516574213836478,"Washington Wizards",96,0.399141509433962,"W",FALSE
"2013-11-17","9:30p","201311170LAL",2014,"Los Angeles Lakers",114,-1.44607847222222,"Detroit Pistons",99,-0.473396527777778,"W",TRUE
"2013-11-17","9:30p","201311170LAL",2014,"Detroit Pistons",99,-0.473396527777778,"Los Angeles Lakers",114,-1.44607847222222,"L",FALSE
"2013-11-17","6:00p","201311170SAC",2014,"Sacramento Kings",86,-0.723838194444444,"Memphis Grizzlies",97,1.44089097222222,"L",TRUE
"2013-11-17","6:00p","201311170SAC",2014,"Memphis Grizzlies",97,1.44089097222222,"Sacramento Kings",86,-0.723838194444444,"W",FALSE
"2013-11-17","1:00p","201311170TOR",2014,"Toronto Raptors",110,0.884122012578616,"Portland Trail Blazers",118,0.763818238993711,"L",TRUE
"2013-11-17","1:00p","201311170TOR",2014,"Portland Trail Blazers",118,0.763818238993711,"Toronto Raptors",110,0.884122012578616,"W",FALSE
"2013-11-18","7:30p","201311180BRK",2014,"Brooklyn Nets",98,0.377538888888889,"Portland Trail Blazers",108,0.701415972222222,"L",TRUE
"2013-11-18","7:30p","201311180BRK",2014,"Portland Trail Blazers",108,0.701415972222222,"Brooklyn Nets",98,0.377538888888889,"W",FALSE
"2013-11-18","8:00p","201311180CHI",2014,"Chicago Bulls",86,1.53289305555556,"Charlotte Bobcats",81,-1.35934513888889,"W",TRUE
"2013-11-18","8:00p","201311180CHI",2014,"Charlotte Bobcats",81,-1.35934513888889,"Chicago Bulls",86,1.53289305555556,"L",FALSE
"2013-11-18","8:30p","201311180DAL",2014,"Dallas Mavericks",97,0.952100694444445,"Philadelphia 76ers",94,-2.11112291666667,"W",TRUE
"2013-11-18","8:30p","201311180DAL",2014,"Philadelphia 76ers",94,-2.11112291666667,"Dallas Mavericks",97,0.952100694444445,"L",FALSE
"2013-11-18","10:30p","201311180LAC",2014,"Los Angeles Clippers",102,2.06734652777778,"Memphis Grizzlies",106,1.06943125,"L",TRUE
"2013-11-18","10:30p","201311180LAC",2014,"Memphis Grizzlies",106,1.06943125,"Los Angeles Clippers",102,2.06734652777778,"W",FALSE
"2013-11-18","8:00p","201311180OKC",2014,"Oklahoma City Thunder",115,2.78262986111111,"Denver Nuggets",113,-0.520138888888889,"W",TRUE
"2013-11-18","8:00p","201311180OKC",2014,"Denver Nuggets",113,-0.520138888888889,"Oklahoma City Thunder",115,2.78262986111111,"L",FALSE
"2013-11-18","9:00p","201311180UTA",2014,"Utah Jazz",87,-1.70607083333333,"Golden State Warriors",98,2.13872986111111,"L",TRUE
"2013-11-18","9:00p","201311180UTA",2014,"Golden State Warriors",98,2.13872986111111,"Utah Jazz",87,-1.70607083333333,"W",FALSE
"2013-11-19","7:30p","201311190DET",2014,"Detroit Pistons",92,-0.435872916666667,"New York Knicks",86,0.0124319444444444,"W",TRUE
"2013-11-19","7:30p","201311190DET",2014,"New York Knicks",86,0.0124319444444444,"Detroit Pistons",92,-0.435872916666667,"L",FALSE
"2013-11-19","8:00p","201311190HOU",2014,"Houston Rockets",109,0.907759027777778,"Boston Celtics",85,-1.25577916666667,"W",TRUE
"2013-11-19","8:00p","201311190HOU",2014,"Boston Celtics",85,-1.25577916666667,"Houston Rockets",109,0.907759027777778,"L",FALSE
"2013-11-19","7:30p","201311190MIA",2014,"Miami Heat",104,0.834121527777778,"Atlanta Hawks",88,-0.507586111111111,"W",TRUE
"2013-11-19","7:30p","201311190MIA",2014,"Atlanta Hawks",88,-0.507586111111111,"Miami Heat",104,0.834121527777778,"L",FALSE
"2013-11-19","10:00p","201311190SAC",2014,"Sacramento Kings",107,-0.608795138888889,"Phoenix Suns",104,-0.0803506944444446,"W",TRUE
"2013-11-19","10:00p","201311190SAC",2014,"Phoenix Suns",104,-0.0803506944444446,"Sacramento Kings",107,-0.608795138888889,"L",FALSE
"2013-11-19","7:00p","201311190WAS",2014,"Washington Wizards",104,0.356028472222222,"Minnesota Timberwolves",100,1.22877916666667,"W",TRUE
"2013-11-19","7:00p","201311190WAS",2014,"Minnesota Timberwolves",100,1.22877916666667,"Washington Wizards",104,0.356028472222222,"L",FALSE
"2013-11-20","7:30p","201311200ATL",2014,"Atlanta Hawks",93,0.645280555555556,"Detroit Pistons",85,-0.575653472222222,"W",TRUE
"2013-11-20","7:30p","201311200ATL",2014,"Detroit Pistons",85,-0.575653472222222,"Atlanta Hawks",93,0.645280555555556,"L",FALSE
"2013-11-20","7:00p","201311200CHA",2014,"Charlotte Bobcats",95,-1.07042847222222,"Brooklyn Nets",91,0.458354861111111,"W",TRUE
"2013-11-20","7:00p","201311200CHA",2014,"Brooklyn Nets",91,0.458354861111111,"Charlotte Bobcats",95,-1.07042847222222,"L",FALSE
"2013-11-20","7:00p","201311200CLE",2014,"Cleveland Cavaliers",91,-0.340371527777778,"Washington Wizards",98,0.456716666666667,"L",TRUE
"2013-11-20","7:00p","201311200CLE",2014,"Washington Wizards",98,0.456716666666667,"Cleveland Cavaliers",91,-0.340371527777778,"W",FALSE
"2013-11-20","9:30p","201311200DAL",2014,"Dallas Mavericks",123,0.980630555555556,"Houston Rockets",120,1.87320902777778,"W",TRUE
"2013-11-20","9:30p","201311200DAL",2014,"Houston Rockets",120,1.87320902777778,"Dallas Mavericks",123,0.980630555555556,"L",FALSE
"2013-11-20","10:30p","201311200GSW",2014,"Golden State Warriors",81,1.35578427672956,"Memphis Grizzlies",88,1.05108364779874,"L",TRUE
"2013-11-20","10:30p","201311200GSW",2014,"Memphis Grizzlies",88,1.05108364779874,"Golden State Warriors",81,1.35578427672956,"W",FALSE
"2013-11-20","8:00p","201311200MIL",2014,"Milwaukee Bucks",82,-2.59151180555556,"Portland Trail Blazers",91,0.834977083333333,"L",TRUE
"2013-11-20","8:00p","201311200MIL",2014,"Portland Trail Blazers",91,0.834977083333333,"Milwaukee Bucks",82,-2.59151180555556,"W",FALSE
"2013-11-20","8:00p","201311200MIN",2014,"Minnesota Timberwolves",98,1.56159097222222,"Los Angeles Clippers",102,2.02624375,"L",TRUE
"2013-11-20","8:00p","201311200MIN",2014,"Los Angeles Clippers",102,2.02624375,"Minnesota Timberwolves",98,1.56159097222222,"W",FALSE
"2013-11-20","8:00p","201311200NOP",2014,"New Orleans Pelicans",105,-0.281698611111111,"Utah Jazz",98,-2.02348472222222,"W",TRUE
"2013-11-20","8:00p","201311200NOP",2014,"Utah Jazz",98,-2.02348472222222,"New Orleans Pelicans",105,-0.281698611111111,"L",FALSE
"2013-11-20","7:00p","201311200NYK",2014,"New York Knicks",96,0.273186163522013,"Indiana Pacers",103,1.57292955974843,"L",TRUE
"2013-11-20","7:00p","201311200NYK",2014,"Indiana Pacers",103,1.57292955974843,"New York Knicks",96,0.273186163522013,"W",FALSE
"2013-11-20","7:00p","201311200ORL",2014,"Orlando Magic",92,-1.76628611111111,"Miami Heat",120,0.894808333333333,"L",TRUE
"2013-11-20","7:00p","201311200ORL",2014,"Miami Heat",120,0.894808333333333,"Orlando Magic",92,-1.76628611111111,"W",FALSE
"2013-11-20","7:00p","201311200PHI",2014,"Philadelphia 76ers",98,-2.59364236111111,"Toronto Raptors",108,0.664934027777778,"L",TRUE
"2013-11-20","7:00p","201311200PHI",2014,"Toronto Raptors",108,0.664934027777778,"Philadelphia 76ers",98,-2.59364236111111,"W",FALSE
"2013-11-20","9:00p","201311200PHO",2014,"Phoenix Suns",106,-0.436899305555556,"Sacramento Kings",113,-0.528030555555555,"L",TRUE
"2013-11-20","9:00p","201311200PHO",2014,"Sacramento Kings",113,-0.528030555555555,"Phoenix Suns",106,-0.436899305555556,"W",FALSE
"2013-11-20","8:30p","201311200SAS",2014,"San Antonio Spurs",104,2.94975763888889,"Boston Celtics",93,-0.754249305555555,"W",TRUE
